hvac_on,outdoor_temp,outdoor_rh,return_temp,mixed_temp,supply_temp,return_rh,mixed_rh,supply_rh,outdoor_co2_ppm,return_co2_ppm,mixed_co2_ppm,supply_co2_ppm,total_flow_kg_s,oa_flow_kg_s,recirc_flow_kg_s,chw_flow_kg_s,chw_flow_m3_min,coil_load_kw,coil_load_latent_kw,coil_load_sensible_kw,chiller_power_kw,coil_valve_pos,chw_t_in,chw_t_out,fan_power_kw,chw_pump_power_kw,chw_pump_dp_pa,chw_pump_inv,fan_dp_pa,supply_static_pa,fan_flow_m3_min,coil_dp_pa,supply_trunk_dp_pa,return_trunk_dp_pa,fan_inv,zone1_temp,zone1_flow_kg_s,zone1_damper,zone1_dp_pa,zone1_co2_ppm,zone1_rh,zone1_occupancy,zone2_temp,zone2_flow_kg_s,zone2_damper,zone2_dp_pa,zone2_co2_ppm,zone2_rh,zone2_occupancy,zone3_temp,zone3_flow_kg_s,zone3_damper,zone3_dp_pa,zone3_co2_ppm,zone3_rh,zone3_occupancy,zone4_temp,zone4_flow_kg_s,zone4_damper,zone4_dp_pa,zone4_co2_ppm,zone4_rh,zone4_occupancy,oa_damper,ra_damper,ea_damper
True,33.199999999999996,50.8,26.017097224291163,28.546205255489937,16.028611241927372,53.133264257846946,53.002146787599614,89.56306347994021,420.0,881.3025297603083,719.8466443442004,719.8466443442004,1.274163283347151,0.4459571491715028,0.8282061341756481,1.1235418701171873,0.06754760742187499,25.420984065001317,9.375828624946234,16.045155440055083,6.355246016250329,0.3428782050979056,7.0,12.412860256408123,1.3904681260985736,0.1085954106271484,77168.97620884575,0.8891685216036913,712.7557944994031,397.62757853440735,63.70816416735755,203.5628563289921,22.10001248136399,111.56567152656136,0.83203125,25.956543742607415,0.38093839154185066,0.7608260483421633,397.62757853440735,971.6958091574759,54.43145450256408,17.0,26.056931604992943,0.2526163081988055,0.549872052844118,387.8616842034188,851.343164512257,53.14359464023298,8.0,26.03700145757857,0.26701729743557734,0.6707592183191465,378.3171057452023,901.9955281377461,53.75164412295372,10.0,26.02429158716158,0.3735912861709175,0.9049923619221167,375.52756605304336,803.9710308651693,51.332542550010984,7.0,0.35,0.65,0.35
True,33.3,50.5,26.01322335229293,28.578903531652568,16.025395566928925,53.12369947929404,52.88209881224076,89.54086578686805,420.0,883.9979226734467,721.5986497377404,721.5986497377404,1.2743307954910073,0.4460157784218525,0.8283150170691547,1.129227091471354,0.06788940429687498,25.47062507012309,9.377319348488783,16.09330572163431,6.367656267530773,0.34393092113772944,7.0,12.396125384995898,1.3900677500194738,0.10929827122327668,77277.40540741161,0.889842179809955,712.4492828845149,397.23820255190674,63.71653977455037,203.61638399284016,22.125143859915283,111.5950081642474,0.83203125,25.958870580328284,0.38030502398136573,0.7599824354191436,397.23820255190674,974.1201154588337,54.40565963423969,17.0,26.04729934548788,0.2531534080544242,0.5522509103867868,387.45478785624766,854.64396223073,53.14720468106763,8.0,26.03244764592729,0.26729787468902777,0.6723589238795605,377.90234754332215,904.8285944061681,53.73822720089997,10.0,26.022136721932,0.3735744887661897,0.9057986124021185,375.11305869199145,806.4038360790719,51.32253106122714,7.0,0.35,0.6499999999999999,0.35
True,33.4,50.2,26.010459020310684,28.61231865002799,16.049765259858436,53.110615815539596,52.75921426503709,89.51489364312818,420.0,886.6372057557318,723.3141837412257,723.3141837412257,1.2834557518477518,0.4492095131467131,0.8342462387010388,1.13420166015625,0.06818847656249999,25.60571285269269,9.385490557746056,16.220222294946634,6.401428213173173,0.3448618652119409,7.0,12.400951912027883,1.4192769791454614,0.10991598164225069,77373.29509029584,0.8904370547328151,722.2412105375553,402.49977526968064,64.1727875923876,206.54284982989992,22.46155183383695,113.19890158664782,0.837890625,25.959012687008336,0.3823998679337854,0.7592004017438156,402.49977526968064,976.3810682178431,54.39054758828094,17.0,26.036625719703768,0.25541569355129456,0.5543502600134012,392.5618931642063,857.7997945997939,53.156384445676096,8.0,26.026420861202038,0.2694445166967778,0.6738285046196217,382.8667916903342,907.5197389835357,53.73197884814921,10.0,26.01747030296302,0.37619567366589407,0.9065446442696192,380.0382234358437,808.7353560105572,51.324453307565655,7.0,0.35,0.65,0.35
True,33.5,49.9,26.005776069349302,28.64448639154729,16.038046624018502,53.10680670472201,52.64131742521566,89.49396305031789,420.0,889.1414049054058,724.9419131885138,724.9419131885138,1.2835458170741947,0.4492410359759681,0.8343047810982266,1.1448614501953125,0.06882934570312499,25.682384675221485,9.404355985221269,16.278028690000216,6.420596168805371,0.34691066511871677,7.0,12.366685344565273,1.419058477011415,0.11125193960534974,77584.5396539101,0.8917434200180895,722.075213518222,402.28890154622866,64.17729085370972,206.57183872369401,22.48038604275638,113.21478938396642,0.837890625,25.959869599050055,0.38188354832198984,0.7584144338062909,402.28890154622866,978.6154869531143,54.371179504631954,17.0,26.02692157550832,0.25585592409922875,0.556136726010433,392.3376391191465,860.8608197239645,53.16090157018453,8.0,26.021287527122293,0.26957986890889546,0.6746264146279233,382.6375469708781,910.1445981063617,53.72154114344896,10.0,26.013295693700666,0.3762264757440804,0.9071541776286431,379.8085155034723,811.0094435686592,51.32217399669051,7.0,0.35,0.65,0.35
True,33.599999999999994,49.6,26.001816132999114,28.6771216004113,16.030898933210263,53.09872831439512,52.52024437709479,89.47180667295093,420.0,891.5970463584046,726.5380801329629,726.5380801329629,1.2835668688984394,0.44924840411445377,0.8343184647839856,1.1526786295572913,0.06929931640624998,25.741232462663746,9.411566395738049,16.329666066925697,6.435308115665936,0.348417579034586,7.0,12.342503475348103,1.4190073954841573,0.11223557698359828,77739.69462600422,0.8927018050640347,722.0364117355427,402.23960982793903,64.17834344492198,206.5786148740227,22.498603739916007,113.21850315461897,0.837890625,25.961472825783208,0.3814547138348595,0.7576461471498278,402.23960982793903,980.8187560600359,54.348540126121456,17.0,26.018688177210347,0.25607117956489917,0.5569497575907842,392.278414516249,863.8362059385148,53.16015619034923,8.0,26.01709108837407,0.26973237796751603,0.675274582119257,382.5712727182389,912.7044566685421,53.70755289462708,10.0,26.009754015362347,0.3763085975311647,0.9076411318485366,379.741006088023,813.227267453386,51.316451327460065,7.0,0.35,0.65,0.35
True,33.699999999999996,49.3,25.998746158178733,28.710331668105887,16.026097926181563,53.08692188750071,52.39626975996229,89.44874460210505,420.0,894.000640364943,728.1004162372129,728.1004162372129,1.2835667502358872,0.44924836258256046,0.8343183876533267,1.1590745035807286,0.06968383789062498,25.791423511963135,9.41267646450882,16.378747047454315,6.447855877990784,0.34960658462530214,7.0,12.323382572362505,1.4190076834242,0.11303525374505714,77861.55791646914,0.8934565411082944,722.0366304508455,402.2398876667603,64.17833751179435,206.57857667867003,22.514934305683596,113.21848222108402,0.837890625,25.963759059818717,0.38107191157835546,0.7569182518605159,402.2398876667603,982.9885101296895,54.323365167263084,17.0,26.011876142994648,0.25623327783310923,0.5575195248576383,392.2702393161906,866.7300627461271,53.15472681010884,8.0,26.013811555198952,0.2698700361579127,0.6758002746658187,382.5564675405993,915.2015801703194,53.69048603469062,10.0,26.00689030750335,0.37639152466650966,0.908023786521353,379.7249533610767,815.3905760348524,51.30776862950322,7.0,0.35,0.65,0.35
True,33.8,49.0,25.996547995746653,28.74410440055407,16.023632478136157,53.0719647994488,52.269728658024995,89.42484617970969,420.0,896.3534541343237,729.6297451873104,729.6297451873104,1.2835524831784482,0.4492433691124568,0.8343091140659913,1.1640490722656245,0.06998291015624997,25.833330405859954,9.407972722699387,16.425357683160563,6.458332601464988,0.3505912828341504,7.0,12.309245746062237,1.4190423023033076,0.11366821436849993,77962.95234802736,0.8940806194760245,722.0629269212936,402.27329329221243,64.17762415892241,206.57398439386856,22.529350838347455,113.21596535063448,0.837890625,25.966671774050162,0.3807380656206922,0.756251695404233,402.27329329221243,985.1224655970143,54.296321042972636,17.0,26.006433472722343,0.2563484101530863,0.5578873063266204,392.2965830655504,869.5462049581962,53.14517424140502,8.0,26.011430182947834,0.2699942199506549,0.6762303435281668,382.5766643622409,917.6381132338541,53.67078552983966,10.0,26.004746665970178,0.3764717874540148,0.9083219080199001,379.743942453865,817.5011053990501,51.29657317987273,7.0,0.35,0.65,0.35
True,33.739999999999995,49.1,25.995204086698077,28.722053638740082,16.005452209848773,53.0544223173934,52.29429449245713,89.43003329018974,420.0,898.657976611219,731.1276847972923,731.1276847972923,1.2835265825162123,0.44923430388067426,0.834292278635538,1.1690236409505206,0.07028198242187499,25.82960448578996,9.409575936704844,16.420028549085117,6.45740112144749,0.351479840590559,7.0,12.285890721313228,1.4191051460591415,0.11428656045285511,78053.50265745529,0.8946430144871158,722.1106652404872,402.33393750128687,64.17632912581061,206.56564761125298,22.54104032145898,113.21139625208846,0.837890625,25.96820862522275,0.38046020703226807,0.7556658547297035,402.33393750128687,987.2182637813041,54.27116163274845,17.0,26.00083586202644,0.2564260730393713,0.5580930943819779,392.35165788642297,872.2881075181068,53.134540643892144,8.0,26.008424607610888,0.2701101644103656,0.6765912572595708,382.6264972617184,920.0159835661539,53.651423747666826,10.0,26.00148156036018,0.3765301380342074,0.9084652573321994,379.7928971798279,819.5609143235383,51.285918475580786,7.0,0.35,0.65,0.35
True,33.68,49.2,25.99295748412956,28.699420131785196,15.994937162249066,53.03749126020667,52.31930281951327,89.43437691708826,420.0,900.9127951837,732.593316869405,732.593316869405,1.2834857282556775,0.4492200048894871,0.8342657233661904,1.1690236409505206,0.07028198242187499,25.797519463387218,9.393660751662683,16.403858711724535,6.4493798658468044,0.35156447161629467,7.0,12.279324692696527,1.419204261929706,0.1143004194617234,78062.96784899877,0.8946965429190628,722.1859630454484,402.42959181133557,64.17428641278387,206.55249797712275,22.551003175489427,113.20418939820301,0.837890625,25.969170372262557,0.3802203055885081,0.7551197613153962,402.42959181133557,989.2745558814378,54.24723354100504,17.0,25.995572294450294,0.25646692306369456,0.5581311212888636,392.442911271651,874.959027920938,53.12259398659109,8.0,26.00534383261587,0.2702150186152237,0.6768636886523887,382.7129916457924,922.3370757167293,53.63200968474694,10.0,25.997915524637143,0.37658348098825106,0.9085109497882708,379.87858863584614,821.5715486526958,51.27528307658231,7.0,0.35,0.65,0.35
True,33.62,49.3,25.990500595515897,28.676651323008947,15.986568402735333,53.020685653813025,52.34432784743659,89.4384622495117,420.0,903.1184114209778,734.0269674236357,734.0269674236357,1.283427897525103,0.44919976413378604,0.834228133391317,1.167602335611979,0.07019653320312498,25.75727577406318,9.372748493626485,16.384527280436696,6.439318943515795,0.35120928984209737,7.0,12.277505456439997,1.4193445424532343,0.11410705805930181,78025.77330987989,0.8944718501054705,722.292545801107,402.5649888557732,64.17139487625515,206.5338848948127,22.55936552164451,113.19398821973387,0.837890625,25.969778915072244,0.3800115367789674,0.7545963543867356,402.5649888557732,991.2904560110562,54.22432785112239,17.0,25.990748822626724,0.2564750346818116,0.5580103556273549,392.57497043492793,877.5619824554994,53.10937823511812,8.0,26.002332429635743,0.27030956250355387,0.6770447655618792,382.8407532003968,924.6031655056136,53.612460880149094,10.0,25.994278958976825,0.3766317635607701,0.9084492442775787,380.0056233341287,823.5344630162882,51.264526892838845,7.0,0.35,0.65,0.35
True,33.56,49.4,25.988019160106905,28.653867241416798,15.95536053056755,53.003887783386105,52.36926255843031,89.44514141598042,420.0,905.2755143041537,735.4290842977,735.4290842977,1.2743780869438281,0.4460323304303398,0.8283457565134884,1.1640490722656245,0.06998291015624997,25.614044471231416,9.334249589880695,16.27979488135072,6.403511117807854,0.3505156809558221,7.0,12.26417827325456,1.3899546788972958,0.11365587755096505,77954.49075018367,0.8940327358851483,712.362742285097,397.1282660114034,63.71890434719141,203.63149701267312,22.251732398787567,111.60329108106663,0.83203125,25.973639921115574,0.37717275095801667,0.75408515952538,397.1282660114034,993.4013457036326,54.18875940106892,17.0,25.988762004248816,0.25466094502606834,0.5577430355756644,387.27513897820404,880.1507436507388,53.08559421063775,8.0,26.001954407121353,0.26850365515021085,0.677135966867893,377.67278926320637,926.8874743045536,53.58296976714523,10.0,25.994160020364973,0.37404073580953245,0.9082772975888723,374.87653361261584,825.4974542922249,51.23919599809182,7.0,0.35,0.6500000000000001,0.35
True,33.5,49.5,25.988652792039815,28.633103735223777,15.963388893402547,52.97489940718339,52.38661701714007,89.44587214968566,420.0,907.4660309771006,736.8529201351155,736.8529201351155,1.274310935721703,0.446008827502596,0.8283021082191071,1.1526786295572913,0.06929931640624998,25.520291114156613,9.278264001695806,16.24202711246081,6.380072778539153,0.3484568040709187,7.0,12.296647865133654,1.3901152285449814,0.1122419255532868,77744.0919470869,0.8927267241650223,712.4856241460988,397.2843685685157,63.71554678608516,203.61003753567707,22.256930354618135,111.59152989336839,0.83203125,25.97761680934112,0.37704031849392927,0.7536845228295475,397.2843685685157,995.4634032642721,54.15648426639975,17.0,25.98752848015885,0.254617080893717,0.5574138633734864,387.42980764333004,882.6772877565035,53.062170536652175,8.0,26.002039262678775,0.26857925424945195,0.6772162183798994,377.82419545781045,929.1192753250058,53.554814571610244,10.0,25.99448911456316,0.37407428208460497,0.9081006147458833,375.02743821389754,827.4161805248192,51.21615498709262,7.0,0.35,0.6500000000000001,0.35
True,33.44,49.6,25.98969914878064,28.612606073246525,15.96725636109207,52.94795793658101,52.40490239029029,89.44732443453383,420.0,909.6097084904607,738.2463105187995,738.2463105187995,1.2742545759497437,0.44598910158241023,0.8282654743673334,1.1441507975260419,0.06878662109375,25.442539121290988,9.232464017682217,16.210075103608773,6.360634780322747,0.34682752804049155,7.0,12.319868552606819,1.3902499510071624,0.11117131601206066,77576.46885004161,0.891690484981029,712.5887534388575,397.4153785122036,63.71272879748717,203.5920275489505,22.2606595885037,111.58165925046444,0.83203125,25.981275263476025,0.3769553113474999,0.7533987161423495,397.4153785122036,997.4756992824427,54.12761689409978,17.0,25.986729535222658,0.254553950459397,0.5570451911446413,387.5601883191064,885.1439089311793,53.039352976294374,8.0,26.00228679699738,0.2686472113354321,0.6772994234111642,377.95183236905956,931.3000984691156,53.52813708929362,10.0,25.994877020520097,0.37409810280741457,0.9079327025517526,375.1547189236999,829.2919171785599,51.195382370040186,7.0,0.35,0.65,0.35
True,33.38,49.7,25.990789042774917,28.592135797544156,15.969058466551472,52.923165181588494,52.42426390317446,89.44925803364835,420.0,911.7070094106607,739.6095561169295,739.6095561169295,1.2742091468254066,0.4459732013888923,0.8282359454365144,1.1370442708333333,0.06835937499999999,25.372910432606506,9.191963192793775,16.18094723981273,6.343227608151627,0.3454134959977252,7.0,12.338467834436281,1.3903585273929182,0.11027258786078967,77430.26055047906,0.8907891689898022,712.6718780892998,397.52097562150766,63.710457341270335,203.57751107345584,22.263073766296543,111.57370327870235,0.83203125,25.984441133901335,0.376912881754692,0.753218918131894,397.52097562150766,999.437628798238,54.10201820375521,17.0,25.986206360505545,0.25447515792738773,0.5566498964747549,387.66585131702857,887.5527031936361,53.01724126537357,8.0,26.00256435531015,0.26870870172209926,0.6773905118313868,378.05522918456467,933.4313649678397,53.50292821657372,10.0,25.995173505294954,0.3741124054212277,0.907775402940434,375.2579018552111,831.125864155232,51.17669498089891,7.0,0.35,0.65,0.35
True,33.32,49.8,25.991767531442147,28.57159292356636,15.971048170952448,52.900437832671024,52.444695017514476,89.45140392610247,420.0,913.7583109279635,740.9429021031763,740.9429021031763,1.2741735115155668,0.44596072903044837,0.8282127824851184,1.1299377441406246,0.06793212890624997,25.303371347624896,9.151759311051094,16.151612036573802,6.325842836906224,0.3441066303222442,7.0,12.3573200407119,1.3904436854976745,0.10939325002096552,77295.9141064582,0.8899545198725232,712.7370802804693,397.6038049914629,63.708675575778344,203.56612448710297,22.264343347358476,111.56746268955087,0.83203125,25.9871590655918,0.37690692534100384,0.753130984460978,397.6038049914629,1001.3489505353015,54.07942150372092,17.0,25.985938544585444,0.25438391717754094,0.5562361478354563,387.7493326107352,889.9055837689241,52.995863588102864,8.0,26.002883385088527,0.26876487180341413,0.6774904398720543,378.1368696051649,935.5143905112965,53.47910861013624,10.0,25.99542751174452,0.3741177971936079,0.9076260325734201,375.3394616441044,832.9191399647061,51.159862678565695,7.0,0.35,0.65,0.35
True,33.260000000000005,49.9,25.99266074989039,28.5509944696807,15.970834076576434,52.879612322139366,52.46610308198788,89.45400937315293,420.0,915.7640503968835,742.2466327579743,742.2466327579743,1.2741467326333908,0.44595135642168676,0.828195376211704,1.124252522786458,0.06759033203124998,25.24199360896975,9.116849526526693,16.12514408244306,6.3104984022424375,0.34290660242919213,7.0,12.371350590292293,1.3905076729925334,0.10866683306270546,77170.91824017483,0.8891867072970454,712.78607660011,397.66604728417997,63.70733663166956,203.55756801354653,22.264635787924817,111.5627731860951,0.83203125,25.98929483751676,0.3769318159955226,0.7531220205538943,397.66604728417997,1003.2097409906465,54.059604724156905,17.0,25.985782300697934,0.25428311883858506,0.5558115524274717,387.81270982003014,892.2042991173942,52.9752660361842,8.0,26.003122465782134,0.2688167996795084,0.6776005154830909,378.198777598189,937.550394901433,53.45663216962294,10.0,25.99549719117157,0.374114998119775,0.9074833679022422,375.40141149625515,834.6727884541338,51.14469730149008,7.0,0.35,0.65,0.35
